,index,aircraft_number,distances,doc,demand,active_arcs,distances01,mach,pax_num,fuel,time,DOC_nd,SAR,mach_tot_aircraft,total_fuel,total_CEMV,total_distance,total_pax,total_cost,total_time
62,62,0.0,740,5514,175.0,0,785,0.7949494949494949,73.0,1963.9893506086278,217.2401086784902,7.1759772641268995,2.501897261921819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,462,3802,171.0,0,975,0.7949494949494949,41.0,2062.7199281453222,240.6992455998081,6.556654299279738,2.115610182713151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,1250,7799,74.0,0,670,0.7886868686868687,80.0,1763.4723288873874,202.9539082632634,7.559516546329153,2.6320482520707276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,1635,100000000000000000000000000000,81.0,0,1405,0.7010101010101009,-24.0,2218.019990730056,321.20969411843635,6.202421916376053,1.5786619151103602,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
66,66,0.0,1419,8861,90.0,0,1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
67,67,0.0,1205,7564,104.0,0,1591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
68,68,0.0,1312,8154,76.0,0,1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
69,69,0.0,1018,6632,55.0,0,1551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
70,70,0.0,421,3526,144.0,0,591,0.7824242424242422,80.0,1598.212893431761,192.88421465318206,7.8128525323007185,2.704251934740712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,375,3238,99.0,0,620,0.7949494949494949,80.0,1661.5442282375598,196.04513201281807,7.693918968278086,2.6799100455444513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,1092,6964,60.0,0,464,0.7824242424242422,80.0,1273.8197089426624,175.89930067614884,8.222263109813746,2.745301096859186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,1293,8061,30.0,0,670,0.7886868686868687,80.0,1810.3424222419617,202.94310935041435,7.639595523139815,2.70200361528651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,1206,7559,73.0,0,261,0.7698989898989899,80.0,746.9138546410865,149.08059141380392,9.774987134770388,2.8617389066708294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
